0,0,0
5,10,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,10,9
0,0,0
0,0,0
5,9,10
0,0,0
0,0,0
6,8,10
0,0,0
0,0,0
6,9,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,9,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,10,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,11,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,9,9
0,0,0
0,0,0
0,0,0
7,10,9
0,0,0
6,9,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,10,8
0,0,0
0,0,0
0,0,0
0,0,0
7,9,10
5,9,10
0,0,0
0,0,0
6,9,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,8,9
7,10,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,10,9
0,0,0
7,10,10
0,0,0
0,0,0
0,0,0
6,9,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,10,8
7,9,9
0,0,0
0,0,0
0,0,0
6,10,8
0,0,0
